trench_lon,trench_lat,conv_rate_cm_yr,conv_angle_deg,trench_abs_rate_cm_yr,trench_abs_angle_deg,arc_len_deg,trench_norm_deg,subducting_pid,trench_pid,dist_nearest_edge_deg,dist_from_start_deg,conv_ortho_cm_yr,conv_paral_cm_yr,trench_abs_ortho_cm_yr,trench_abs_paral_cm_yr,subducting_abs_rate_cm_yr,subducting_abs_angle_deg,subducting_abs_ortho_cm_yr,subducting_abs_paral_cm_yr,seafloor_age_ma,subduction_volume_km3_yr,carbonate_sediment_thickness_m,total_sediment_thick_m,ocean_crust_carb_percent
8.76,45.23,0.35,-61.30,2.82,-179.87,0.11,214.02,701,307038,0.97,0.97,0.17,-0.31,-2.82,-0.01,2.67,-173.28,-2.65,-0.31,16.90,0.00,120.79,583.23,1.55
8.89,45.17,0.15,-34.44,2.79,-175.27,0.11,214.11,701,307039,1.08,1.08,0.12,-0.09,-2.78,-0.23,2.67,-173.28,-2.65,-0.31,16.90,0.00,120.79,583.23,1.55
9.02,45.10,0.15,-34.89,2.79,-175.27,0.11,214.21,701,307039,1.20,1.20,0.12,-0.09,-2.78,-0.23,2.67,-173.29,-2.66,-0.31,16.90,0.00,120.79,583.23,1.55
9.18,45.12,0.15,37.07,2.79,-103.44,0.16,142.46,701,307039,1.33,1.33,0.12,0.09,-0.65,-2.71,2.68,-101.50,-0.53,-2.62,16.90,0.00,120.79,583.23,1.55
9.35,45.22,0.32,55.13,2.97,-103.99,0.16,142.59,701,307040,1.49,1.49,0.18,0.26,-0.72,-2.89,2.68,-101.60,-0.54,-2.62,16.90,0.00,120.79,583.23,1.55
9.53,45.28,0.32,36.64,2.97,-122.85,0.13,161.54,701,307040,1.63,1.63,0.26,0.19,-1.61,-2.50,2.68,-120.52,-1.36,-2.31,16.90,0.00,120.79,583.23,1.55
9.70,45.32,0.42,34.38,3.07,-123.87,0.13,161.66,701,307041,1.76,1.76,0.35,0.24,-1.71,-2.55,2.68,-120.59,-1.36,-2.31,16.90,0.00,120.79,583.23,1.55
9.87,45.29,0.42,-24.65,3.07,177.08,0.16,220.82,701,307041,1.90,1.90,0.38,-0.17,-3.07,0.16,2.68,-179.67,-2.68,-0.02,16.90,0.00,120.79,583.23,1.55
10.05,45.18,0.42,-24.82,3.07,177.08,0.16,220.95,701,307041,2.07,2.07,0.38,-0.17,-3.07,0.16,2.69,-179.67,-2.69,-0.02,16.90,0.00,120.79,583.23,1.55
10.23,45.07,0.34,20.72,3.02,-177.37,0.16,221.07,701,307042,2.23,2.23,0.32,0.12,-3.01,-0.14,2.70,-179.67,-2.70,-0.02,16.90,0.00,120.79,583.23,1.55
10.40,44.97,0.34,20.90,3.02,-177.37,0.16,221.20,701,307042,2.40,2.40,0.32,0.12,-3.02,-0.14,2.70,-179.67,-2.70,-0.02,16.90,0.00,120.79,583.23,1.55
10.57,44.93,0.34,79.05,3.02,-119.51,0.12,163.43,701,307042,2.54,2.54,0.06,0.33,-1.49,-2.63,2.70,-121.83,-1.43,-2.30,16.90,0.00,120.79,583.23,1.55
10.74,44.96,0.34,79.42,3.02,-119.53,0.12,163.55,701,307042,2.66,2.66,0.06,0.33,-1.49,-2.63,2.71,-121.90,-1.43,-2.30,16.90,0.00,120.79,583.23,1.55
10.90,45.00,0.59,61.18,3.30,-121.35,0.12,163.67,701,307043,2.78,2.78,0.28,0.52,-1.71,-2.81,2.71,-121.96,-1.43,-2.30,16.90,0.00,120.79,583.23,1.55
11.06,45.03,0.59,61.36,3.30,-121.37,0.12,163.78,701,307043,2.90,2.90,0.28,0.52,-1.72,-2.81,2.71,-122.03,-1.44,-2.30,16.90,0.00,120.79,583.23,1.55
11.22,45.04,0.59,37.25,3.30,-145.66,0.10,188.16,701,307043,3.02,3.02,0.47,0.35,-2.72,-1.86,2.71,-146.35,-2.26,-1.50,16.90,0.00,120.79,583.23,1.55
11.37,45.03,0.58,37.36,3.30,-145.67,0.10,188.26,701,307043,3.12,3.12,0.46,0.35,-2.72,-1.86,2.72,-146.39,-2.26,-1.50,16.90,0.00,120.79,583.23,1.55
11.51,45.01,0.75,38.55,3.47,-145.29,0.10,188.36,701,307044,3.23,3.23,0.59,0.47,-2.85,-1.97,2.72,-146.42,-2.26,-1.50,16.90,0.00,120.79,583.23,1.55
11.66,45.00,0.75,38.63,3.47,-145.31,0.10,188.47,701,307044,3.33,3.33,0.59,0.47,-2.85,-1.97,2.72,-146.46,-2.27,-1.50,16.90,0.00,120.79,583.23,1.55
11.80,44.93,0.75,-4.39,3.47,171.63,0.16,231.62,701,307044,3.46,3.46,0.75,-0.06,-3.43,0.51,2.72,170.47,-2.69,0.45,16.90,0.01,120.79,583.23,1.55
11.94,44.80,0.75,-4.40,3.47,171.64,0.16,231.72,701,307044,3.62,3.62,0.74,-0.06,-3.44,0.51,2.73,170.49,-2.69,0.45,16.90,0.01,120.79,583.23,1.55
12.07,44.68,0.78,2.77,3.50,173.27,0.16,231.82,701,307045,3.77,3.77,0.78,0.04,-3.48,0.41,2.73,170.50,-2.70,0.45,16.90,0.01,120.79,583.23,1.55
12.21,44.56,0.78,2.78,3.50,173.28,0.16,231.91,701,307045,3.93,3.93,0.78,0.04,-3.48,0.41,2.74,170.52,-2.70,0.45,16.90,0.01,120.79,583.23,1.55
12.38,44.44,0.77,17.08,3.50,-172.46,0.20,217.77,701,307045,4.10,4.10,0.74,0.23,-3.47,-0.46,2.74,-175.21,-2.73,-0.23,16.90,0.01,120.79,583.23,1.55
12.60,44.32,0.77,17.16,3.51,-172.47,0.20,217.92,701,307045,4.30,4.30,0.74,0.23,-3.48,-0.46,2.75,-175.22,-2.74,-0.23,16.90,0.01,120.79,583.23,1.55
12.82,44.19,0.77,17.24,3.51,-172.47,0.20,218.08,701,307045,4.50,4.50,0.73,0.23,-3.48,-0.46,2.76,-175.23,-2.75,-0.23,16.90,0.01,120.79,583.23,1.55
13.04,44.07,1.19,40.37,3.79,-164.68,0.20,218.23,701,307046,4.70,4.70,0.90,0.77,-3.66,-1.00,2.76,-175.24,-2.75,-0.23,16.90,0.01,120.79,583.23,1.55
13.25,43.95,1.19,40.48,3.79,-164.69,0.20,218.38,701,307046,4.90,4.90,0.90,0.77,-3.66,-1.00,2.77,-175.25,-2.76,-0.23,16.90,0.01,120.79,583.23,1.55
13.47,43.83,1.18,40.59,3.79,-164.69,0.20,218.53,701,307046,5.09,5.09,0.90,0.77,-3.66,-1.00,2.77,-175.26,-2.76,-0.23,16.90,0.01,120.79,583.23,1.55
13.60,43.67,1.18,-0.63,3.80,154.03,0.19,259.89,701,307046,5.29,5.29,1.18,-0.01,-3.41,1.66,2.78,143.49,-2.23,1.65,16.90,0.01,120.79,583.23,1.55
13.65,43.48,1.18,-0.63,3.80,154.05,0.19,259.93,701,307046,5.48,5.48,1.18,-0.01,-3.42,1.66,2.78,143.56,-2.24,1.65,16.90,0.01,120.79,583.23,1.55
13.69,43.29,1.20,12.22,3.69,157.81,0.19,259.96,701,307047,5.68,5.68,1.17,0.25,-3.42,1.40,2.79,143.63,-2.24,1.65,16.90,0.01,120.79,583.23,1.55
13.74,43.10,1.20,12.25,3.70,157.82,0.19,259.99,701,307047,5.87,5.87,1.17,0.25,-3.42,1.40,2.79,143.70,-2.25,1.65,16.90,0.01,120.79,583.23,1.55
13.81,42.94,1.20,32.08,3.70,177.61,0.13,240.25,701,307047,6.04,6.04,1.01,0.64,-3.69,0.15,2.80,163.53,-2.68,0.79,16.90,0.01,120.79,583.23,1.55
13.90,42.82,1.19,32.14,3.70,177.61,0.13,240.31,701,307047,6.17,6.17,1.01,0.64,-3.70,0.15,2.80,163.55,-2.69,0.79,16.90,0.01,120.79,583.23,1.55
13.99,42.71,1.19,32.21,3.70,177.61,0.13,240.38,701,307047,6.31,6.31,1.01,0.64,-3.70,0.15,2.80,163.57,-2.69,0.79,16.90,0.01,120.79,583.23,1.55
14.08,42.59,1.45,43.31,3.75,-176.85,0.13,240.44,701,307048,6.44,6.44,1.06,1.00,-3.75,-0.21,2.81,163.59,-2.69,0.79,16.90,0.01,120.79,583.23,1.55
14.17,42.47,1.45,43.37,3.76,-176.85,0.13,240.50,701,307048,6.58,6.58,1.05,1.00,-3.75,-0.21,2.81,163.62,-2.70,0.79,16.90,0.01,120.79,583.23,1.55
14.26,42.36,1.45,43.43,3.76,-176.85,0.13,240.56,701,307048,6.71,6.71,1.05,1.00,-3.75,-0.21,2.81,163.64,-2.70,0.79,16.90,0.01,120.79,583.23,1.55
14.38,42.27,1.45,80.39,3.76,-139.98,0.12,203.76,701,307048,6.84,6.84,0.24,1.43,-2.88,-2.42,2.82,-159.48,-2.64,-0.99,16.90,0.00,120.79,583.23,1.55
14.53,42.22,1.45,80.47,3.76,-139.99,0.12,203.86,701,307048,6.96,6.96,0.24,1.43,-2.88,-2.42,2.82,-159.51,-2.64,-0.99,16.90,0.00,120.79,583.23,1.55
14.69,42.17,1.71,74.46,4.07,-139.61,0.12,203.97,701,307049,7.09,7.09,0.46,1.65,-3.10,-2.64,2.82,-159.53,-2.65,-0.99,16.90,0.00,120.79,583.23,1.55
14.84,42.12,1.71,74.53,4.07,-139.62,0.12,204.07,701,307049,7.21,7.21,0.46,1.65,-3.10,-2.64,2.83,-159.56,-2.65,-0.99,16.90,0.00,120.79,583.23,1.55
14.99,42.01,1.71,41.45,4.08,-172.78,0.19,237.32,701,307049,7.37,7.37,1.28,1.13,-4.04,-0.51,2.83,167.29,-2.76,0.62,16.90,0.01,120.79,583.23,1.55
15.13,41.85,1.71,41.52,4.08,-172.78,0.19,237.41,701,307049,7.56,7.56,1.28,1.13,-4.04,-0.51,2.84,167.31,-2.77,0.62,16.90,0.01,120.79,583.23,1.55
15.27,41.69,1.70,41.60,4.08,-172.79,0.19,237.51,701,307049,7.76,7.76,1.27,1.13,-4.05,-0.51,2.84,167.34,-2.77,0.62,227.75,0.03,120.79,5915.41,2.98
15.40,41.53,2.18,51.01,4.29,-165.44,0.19,237.60,701,307050,7.95,7.95,1.37,1.70,-4.15,-1.08,2.85,167.36,-2.78,0.62,227.75,0.03,120.79,5915.41,2.98
15.54,41.36,2.18,51.08,4.29,-165.45,0.19,237.69,701,307050,8.14,8.14,1.37,1.70,-4.15,-1.08,2.85,167.38,-2.78,0.62,227.75,0.03,120.79,5915.41,2.98
15.68,41.20,2.18,51.14,4.29,-165.45,0.19,237.78,701,307050,8.33,8.33,1.37,1.70,-4.15,-1.08,2.86,167.40,-2.79,0.62,227.75,0.03,120.79,5915.41,2.98
15.84,41.06,2.18,68.68,4.29,-148.00,0.18,220.42,701,307050,8.52,8.52,0.79,2.03,-3.64,-2.28,2.86,-175.13,-2.85,-0.24,227.75,0.02,120.79,5915.41,2.98
16.03,40.94,2.18,68.76,4.30,-148.01,0.18,220.54,701,307050,8.71,8.71,0.79,2.03,-3.64,-2.28,2.87,-175.13,-2.86,-0.24,227.75,0.02,120.79,5915.41,2.98
16.21,40.82,2.18,68.84,4.30,-148.03,0.18,220.67,701,307050,8.89,8.89,0.79,2.03,-3.64,-2.28,2.87,-175.14,-2.86,-0.24,227.75,0.02,120.79,5915.41,2.98
16.39,40.70,2.74,69.02,4.76,-143.86,0.18,220.79,701,307051,9.08,9.08,0.98,2.56,-3.85,-2.81,2.88,-175.15,-2.87,-0.24,227.75,0.02,120.79,5915.41,2.98
16.58,40.58,2.74,69.08,4.76,-143.87,0.18,220.91,701,307051,9.26,9.26,0.98,2.56,-3.85,-2.81,2.88,-175.16,-2.87,-0.24,227.75,0.02,120.79,5915.41,2.98
16.76,40.46,2.74,69.15,4.76,-143.89,0.18,221.02,701,307051,9.20,9.44,0.98,2.56,-3.85,-2.81,2.89,-175.17,-2.88,-0.24,227.75,0.02,120.79,5915.41,2.98
16.93,40.34,2.74,65.23,4.77,-147.87,0.16,225.11,701,307051,9.03,9.62,1.15,2.49,-4.04,-2.53,2.89,-179.15,-2.89,-0.04,227.75,0.02,120.79,5915.41,2.98
17.08,40.22,2.74,65.28,4.77,-147.88,0.16,225.20,701,307051,8.86,9.78,1.15,2.49,-4.04,-2.53,2.90,-179.15,-2.90,-0.04,227.75,0.02,120.79,5915.41,2.98
17.23,40.11,2.74,65.34,4.77,-147.89,0.16,225.30,701,307051,8.70,9.94,1.14,2.49,-4.04,-2.53,2.90,-179.15,-2.90,-0.04,227.75,0.02,120.79,5915.41,2.98
17.38,39.99,2.74,65.39,4.77,-147.90,0.16,225.40,701,307051,8.54,10.10,1.14,2.49,-4.04,-2.53,2.90,-179.15,-2.90,-0.04,227.75,0.02,120.79,5915.41,2.98
17.53,39.88,4.30,66.69,6.10,-139.03,0.16,225.49,701,307052,8.38,10.27,1.70,3.95,-4.61,-4.00,2.91,-179.15,-2.91,-0.04,227.75,0.03,120.79,5915.41,2.98
17.67,39.76,4.30,66.72,6.10,-139.04,0.16,225.59,701,307052,8.21,10.43,1.70,3.95,-4.61,-4.00,2.91,-179.15,-2.91,-0.04,227.75,0.03,120.79,5915.41,2.98
17.82,39.65,4.30,66.76,6.10,-139.05,0.16,225.68,701,307052,8.05,10.59,1.70,3.95,-4.61,-4.00,2.92,-179.15,-2.92,-0.04,227.75,0.03,120.79,5915.41,2.98
17.97,39.53,4.30,66.79,6.10,-139.06,0.16,225.78,701,307052,7.89,10.75,1.69,3.95,-4.61,-4.00,2.92,-179.15,-2.92,-0.04,227.75,0.03,120.79,5915.41,2.98
18.13,39.40,4.30,67.05,6.10,-138.84,0.19,225.66,701,307052,7.71,10.93,1.68,3.96,-4.60,-4.02,2.92,-178.93,-2.92,-0.05,227.75,0.04,120.79,5915.41,2.98
18.30,39.27,4.30,67.09,6.11,-138.85,0.19,225.76,701,307052,7.52,11.12,1.67,3.96,-4.60,-4.02,2.93,-178.94,-2.93,-0.05,227.75,0.04,120.79,5915.41,2.98
18.47,39.13,4.30,67.13,6.11,-138.86,0.19,225.87,701,307052,7.33,11.31,1.67,3.96,-4.60,-4.02,2.93,-178.94,-2.93,-0.05,227.75,0.04,120.79,5915.41,2.98
18.64,38.99,4.30,67.17,6.11,-138.87,0.19,225.98,701,307052,7.14,11.50,1.67,3.96,-4.60,-4.02,2.94,-178.94,-2.94,-0.05,227.75,0.04,120.79,5915.41,2.98
18.81,38.86,4.29,67.21,6.11,-138.88,0.19,226.09,701,307052,6.95,11.69,1.66,3.96,-4.60,-4.02,2.94,-178.94,-2.94,-0.05,227.75,0.04,90.43,5915.41,2.98
18.98,38.72,7.69,73.23,9.04,-124.80,0.19,226.19,701,307053,6.76,11.88,2.22,7.36,-5.16,-7.42,2.95,-178.94,-2.95,-0.05,227.75,0.05,761.56,5915.41,2.98
19.15,38.58,7.69,73.26,9.04,-124.80,0.19,226.30,701,307053,6.57,12.07,2.21,7.36,-5.16,-7.42,2.95,-178.94,-2.95,-0.05,227.75,0.05,761.56,5915.41,2.98
19.32,38.44,7.69,73.28,9.04,-124.81,0.19,226.40,701,307053,6.38,12.27,2.21,7.36,-5.16,-7.42,2.96,-178.95,-2.96,-0.05,227.75,0.05,761.56,5915.41,2.98
19.49,38.30,7.69,73.30,9.04,-124.82,0.19,226.51,701,307053,6.19,12.46,2.21,7.36,-5.16,-7.42,2.96,-178.95,-2.96,-0.05,227.75,0.05,761.56,5915.41,2.98
19.65,38.17,7.69,73.32,9.04,-124.83,0.19,226.61,701,307053,6.00,12.65,2.21,7.36,-5.16,-7.42,2.97,-178.95,-2.96,-0.05,227.75,0.05,761.56,5915.41,2.98
19.68,38.02,7.68,1.34,9.04,163.18,0.19,298.62,701,307053,5.81,12.83,7.68,0.18,-8.65,2.62,2.97,109.10,-0.97,2.80,227.75,0.17,761.56,5915.41,2.98
19.57,37.85,7.68,1.35,9.04,163.19,0.19,298.55,701,307053,5.62,13.02,7.68,0.18,-8.66,2.62,2.97,109.18,-0.98,2.80,227.75,0.17,761.56,5915.41,2.98
19.46,37.69,7.68,1.35,9.04,163.19,0.19,298.48,701,307053,5.44,13.20,7.67,0.18,-8.66,2.62,2.97,109.26,-0.98,2.80,227.75,0.17,761.56,5915.41,2.98
19.34,37.53,7.54,15.00,8.31,174.17,0.19,298.41,701,307054,5.25,13.39,7.28,1.95,-8.27,0.84,2.97,109.33,-0.98,2.80,227.75,0.16,761.56,5915.41,2.98
19.23,37.36,7.54,15.01,8.31,174.17,0.19,298.34,701,307054,5.07,13.58,7.28,1.95,-8.27,0.84,2.97,109.41,-0.99,2.80,227.75,0.16,761.56,5915.41,2.98
19.12,37.20,7.54,15.01,8.31,174.17,0.19,298.28,701,307054,4.88,13.76,7.28,1.95,-8.27,0.84,2.98,109.49,-0.99,2.80,227.75,0.16,761.56,5915.41,2.98
19.00,37.06,7.53,0.49,8.31,159.65,0.16,312.72,701,307054,4.71,13.94,7.53,0.06,-7.80,2.89,2.98,95.04,-0.26,2.96,227.75,0.14,761.56,5915.41,2.98
18.86,36.94,7.53,0.49,8.32,159.65,0.16,312.64,701,307054,4.55,14.10,7.53,0.06,-7.80,2.89,2.98,95.11,-0.27,2.96,227.75,0.14,761.56,5915.41,2.98
18.72,36.82,7.53,0.49,8.32,159.65,0.16,312.55,701,307054,4.38,14.26,7.53,0.06,-7.80,2.89,2.98,95.18,-0.27,2.96,227.75,0.14,761.56,5915.41,2.98
18.58,36.70,7.52,0.49,8.32,159.66,0.16,312.47,701,307054,4.22,14.43,7.52,0.06,-7.80,2.89,2.98,95.25,-0.27,2.96,227.75,0.14,761.56,5915.41,2.98
18.44,36.58,7.74,17.81,7.67,175.60,0.16,312.39,701,307055,4.05,14.59,7.37,2.37,-7.65,0.59,2.98,95.32,-0.28,2.96,227.75,0.14,761.56,5915.41,2.98
18.31,36.46,7.74,17.82,7.67,175.60,0.16,312.31,701,307055,3.89,14.75,7.37,2.37,-7.65,0.59,2.98,95.39,-0.28,2.96,227.75,0.14,761.56,5915.41,2.98
18.17,36.33,7.74,17.82,7.67,175.60,0.16,312.23,701,307055,3.73,14.92,7.37,2.37,-7.65,0.59,2.98,95.46,-0.28,2.96,227.75,0.14,761.56,5915.41,2.98
18.03,36.21,7.73,17.83,7.67,175.60,0.16,312.15,701,307055,3.56,15.08,7.36,2.37,-7.65,0.59,2.98,95.53,-0.29,2.96,227.75,0.14,761.56,5915.41,2.98
17.86,36.10,7.73,0.31,7.67,158.08,0.19,329.56,701,307055,3.38,15.26,7.73,0.04,-7.12,2.86,-2.98,78.09,0.61,2.91,227.75,0.18,74.93,5915.41,2.98
17.66,36.01,7.73,0.31,7.67,158.09,0.19,329.44,701,307055,3.19,15.45,7.73,0.04,-7.12,2.86,-2.98,78.17,0.61,2.91,227.75,0.18,74.93,5915.41,2.98
17.45,35.91,7.44,8.84,6.98,165.36,0.19,329.32,701,307056,3.00,15.65,7.36,1.14,-6.75,1.76,-2.98,78.26,0.61,2.91,227.75,0.17,74.93,5915.41,2.98
17.25,35.81,7.44,8.84,6.98,165.36,0.19,329.20,701,307056,2.80,15.84,7.35,1.14,-6.75,1.76,-2.98,78.34,0.60,2.91,227.75,0.17,74.93,5915.41,2.98
17.08,35.75,7.44,-16.19,6.98,140.33,0.11,354.13,701,307056,2.65,15.99,7.14,-2.07,-5.37,4.46,-2.97,53.37,1.77,2.39,227.75,0.09,74.93,5915.41,2.98
16.94,35.74,7.44,-16.20,6.98,140.34,0.11,354.06,701,307056,2.54,16.10,7.14,-2.07,-5.37,4.46,-2.97,53.41,1.77,2.39,227.75,0.09,74.93,5915.41,2.98
16.81,35.73,6.75,-14.66,6.28,139.37,0.11,353.98,701,307057,2.43,16.21,6.53,-1.71,-4.77,4.09,-2.97,53.45,1.77,2.39,227.75,0.08,74.93,5915.41,2.98
16.67,35.72,6.75,-14.66,6.28,139.37,0.11,353.90,701,307057,2.32,16.32,6.53,-1.71,-4.77,4.09,-2.97,53.48,1.77,2.39,227.75,0.08,74.93,5915.41,2.98
16.50,35.75,6.75,-45.90,6.28,108.16,0.19,25.02,701,307057,2.17,16.47,4.70,-4.85,-1.96,5.97,-2.97,22.29,2.75,1.13,227.75,0.11,74.93,5915.41,2.98
16.28,35.83,6.75,-45.92,6.28,108.17,0.19,24.90,701,307057,1.98,16.67,4.69,-4.85,-1.96,5.97,-2.96,22.33,2.74,1.13,227.75,0.11,74.93,5915.41,2.98
16.07,35.91,5.17,-41.98,4.71,103.62,0.19,24.77,701,307058,1.79,16.86,3.84,-3.46,-1.11,4.58,-2.96,22.36,2.74,1.13,227.75,0.09,74.93,5915.41,2.98
15.85,35.99,5.17,-42.00,4.71,103.63,0.19,24.65,701,307058,1.60,17.05,3.84,-3.46,-1.11,4.58,-2.95,22.39,2.73,1.13,227.75,0.09,74.93,5915.41,2.98
15.70,36.12,5.16,-84.18,-4.71,61.51,0.18,66.70,701,307058,1.41,17.23,0.52,-5.14,2.25,4.14,-2.95,-19.75,2.78,-1.00,227.75,0.01,74.93,5915.41,2.98
15.62,36.28,5.16,-84.21,-4.71,61.52,0.18,66.65,701,307058,1.23,17.41,0.52,-5.14,2.25,4.14,-2.95,-19.77,2.77,-1.00,227.75,0.01,74.93,5915.41,2.98
15.53,36.44,-3.56,-97.61,-4.11,38.07,0.18,66.60,701,307059,1.06,17.59,-0.47,-3.53,3.24,2.54,-2.94,-19.80,2.77,-1.00,227.75,0.00,74.93,5915.41,2.98
15.44,36.60,-3.56,-97.66,-4.11,38.08,0.18,66.54,701,307059,0.88,17.77,-0.48,-3.53,3.24,2.54,-2.94,-19.83,2.76,-1.00,227.75,0.00,74.93,5915.41,2.98
15.40,36.75,-3.56,-124.85,-4.11,10.94,0.13,93.67,701,307059,0.72,17.92,-2.04,-2.92,4.04,0.78,-2.94,-47.02,2.00,-2.15,227.75,0.00,74.93,5915.41,2.98
15.41,36.89,-3.56,-124.88,-4.11,10.94,0.13,93.68,701,307059,0.59,18.05,-2.04,-2.92,4.04,0.78,-2.93,-47.06,2.00,-2.15,227.75,0.00,74.93,5915.41,2.98
15.42,37.02,-3.57,-124.92,-4.11,10.95,0.13,93.68,701,307059,0.46,18.19,-2.04,-2.92,4.03,0.78,-2.93,-47.11,1.99,-2.15,227.75,0.00,74.93,5915.41,2.98
15.44,37.18,-2.88,-166.47,-5.01,-17.05,0.19,93.69,701,307060,0.29,18.35,-2.80,-0.67,4.79,-1.47,-2.93,-47.17,1.99,-2.15,227.75,0.00,74.93,5915.41,2.98
15.45,37.38,-2.88,-166.49,-5.01,-17.05,0.19,93.70,701,307060,0.10,18.55,-2.80,-0.67,4.79,-1.47,-2.93,-47.24,1.99,-2.15,227.75,0.00,74.93,5915.41,2.98
15.39,37.48,2.91,-77.90,-5.02,71.45,0.11,5.58,701,714001,0.05,0.05,0.61,-2.85,1.60,4.76,-2.92,40.83,2.21,1.91,227.75,0.01,74.93,5915.41,2.98
15.26,37.49,2.91,-77.94,-5.02,71.46,0.11,5.50,701,714001,0.16,0.16,0.61,-2.85,1.60,4.76,-2.92,40.86,2.21,1.91,227.75,0.01,74.93,5915.41,2.98
15.12,37.50,2.73,-78.83,-4.89,70.00,0.11,5.42,701,714002,0.27,0.27,0.53,-2.68,1.67,4.59,-2.92,40.89,2.21,1.91,227.75,0.01,74.93,5915.41,2.98
14.98,37.51,2.73,-78.87,-4.89,70.01,0.11,5.34,701,714002,0.38,0.38,0.53,-2.68,1.67,4.59,-2.92,40.93,2.20,1.91,227.75,0.01,74.93,5915.41,2.98
14.84,37.48,2.73,-45.69,4.89,103.25,0.14,332.02,701,714002,0.50,0.50,1.91,-1.96,-1.12,4.76,-2.91,74.21,0.79,2.80,227.75,0.03,74.93,5915.41,2.98
14.68,37.42,2.73,-45.72,4.89,103.26,0.14,331.93,701,714002,0.64,0.64,1.91,-1.96,-1.12,4.76,-2.91,74.27,0.79,2.80,227.75,0.03,74.93,5915.41,2.98
14.53,37.35,2.73,-45.76,4.89,103.27,0.14,331.83,701,714002,0.78,0.78,1.90,-1.96,-1.12,4.76,-2.91,74.34,0.79,2.80,227.75,0.03,74.93,5915.41,2.98
14.37,37.29,2.46,-38.64,4.49,104.75,0.14,331.74,701,714003,0.92,0.92,1.92,-1.54,-1.14,4.34,-2.91,74.40,0.78,2.80,227.75,0.03,74.93,5915.41,2.98
14.22,37.22,2.46,-38.68,4.49,104.76,0.14,331.65,701,714003,1.06,1.06,1.92,-1.54,-1.14,4.34,-2.91,74.47,0.78,2.80,227.75,0.03,74.93,5915.41,2.98
14.07,37.15,2.46,-38.72,4.49,104.77,0.14,331.55,701,714003,1.20,1.20,1.92,-1.54,-1.14,4.34,-2.91,74.54,0.78,2.80,227.75,0.03,74.93,5915.41,2.98
13.90,37.14,2.45,-80.55,-4.49,63.00,0.15,13.23,701,714003,1.34,1.34,0.40,-2.42,2.04,4.00,-2.91,32.81,2.44,1.58,227.75,0.01,74.93,5915.41,2.98
